review_id,username,rating,review text,date
652db7c8-71aa-4724-b343-899b5b99fbb5,Pengguna Google,5,Masih belum bisa daftar,2025-02-01
024cbb52-ee7e-47e6-bc54-7dc0000b43f0,Pengguna Google,3,"Error aplikasi, tidak bisa di running",2025-02-01
ed28971a-eaf2-49b1-8554-d3f541160b96,Pengguna Google,2,"untuk mencari informasi berita terbaru masih kurang update, misal tanya seputar gadget dijawab data tahun 2023.",2025-02-01
02bf9910-589c-4f64-b88a-bb3705fe63a3,Pengguna Google,5,"Gila si Chinese keren banget anjer, gw yg di NTT pelosok aja Makai AI ini shock njir. Sangat sempurna sekali, yg gw suka dia bisa analisis gambar yang kita post dengan akurat dan sedetail mungkin. Kalah jauh Ama Chatgpt, Gemini, meta AI. Love you Cina🇲🇨",2025-01-31
e342dc40-37a5-4714-bd51-2cab5e3a4892,Pengguna Google,5,The best,2025-01-31
62caa513-a222-4455-86af-f55db59f503e,Pengguna Google,1,Kenapa kok gagal terus saat login,2025-01-31
9d2d5012-d762-41db-a720-abf8b9302be6,Pengguna Google,5,kok gk bisa login sih,2025-01-31
66fbf081-cfc1-4354-b3c3-a22228d81f1c,Pengguna Google,5,100% setuju,2025-01-31
f366cdf9-24a4-406e-a10f-cac7f75fec14,Pengguna Google,5,"Mantap cina, bikin mamarika ketar ketir",2025-01-31
9d35dfe0-afef-470e-b196-8dd44e21e795,Pengguna Google,5,Aku suka dalam kecepatan merespon pertayaan.,2025-01-31
d427322e-2913-4cf1-8289-ad9b48debb62,Pengguna Google,4,please add voice command fitur,2025-01-31
aeca50f6-046c-4f1f-a2c9-aac05481cd8d,Pengguna Google,5,Sangat membantu usaha saya.. Terima kasih 💪💪,2025-01-31
7321dd1e-fa2a-4d89-9d41-1cf6612f0ede,Pengguna Google,5,Salah satu Aplikasi AI terbaik. Sukses selalu untuk developernya.👍👍,2025-01-31
c2feafab-baa1-407a-bf55-72208a5fb457,Pengguna Google,5,"pencarian super cepat walaupun sinyal dalam ke ada, an lemah, mantaaap, kren,",2025-01-31
89eef876-46d3-420b-abb2-d90a8dedef02,Pengguna Google,5,Jawaban yang diberikan lebih valid dan akurat dibanding yang itu tuh....,2025-01-31
34bac48a-2fff-4100-8175-306d6886f13c,Pengguna Google,5,Nice,2025-01-31
3d9ac1bc-4e9b-411e-8744-3cdb021d727b,Pengguna Google,2,Tidak seperti yang digembar gemborkan. Nggak ngerti sma percakapan biasa dengan cara penulisan disingkat. Yg sebelah udh lgsg ngerti,2025-01-31
e62e501c-054c-4d54-a2ef-307688d66835,Pengguna Google,5,Luar biasa mantap,2025-01-31
85ddb5ae-f466-4c56-9c2f-510ffd430d89,Pengguna Google,5,bagus sekali,2025-01-31
f111e53b-f072-4a37-aa60-79f09845864e,Pengguna Google,5,Lebih dari AI yang sudah ada untuk flatform sejenis,2025-01-31
13b2ab92-7c18-49e9-b042-2a1ece8cf835,Pengguna Google,5,Aplikasi terbaik sih ini,2025-01-31
a43a3cef-7936-4b78-9ea8-059aefa7d506,Pengguna Google,5,Aplikasi ini luar biasa..,2025-01-31
2ec8b070-66d5-457f-8f0a-33c68e902b60,Pengguna Google,5,Bagus ini. kurangnya untuk gambar yang lebih dari 210kb nggak bisa diproses oleh aplikasi ini,2025-01-31
67011810-e7d6-4ead-a273-90782394cd7c,Pengguna Google,5,bagus,2025-01-31
fc1e8ed3-12c1-42a0-8122-a26d230f770d,Pengguna Google,5,Mantap,2025-01-31
78dc5ec8-62d2-485c-951a-d35b327a2492,Pengguna Google,4,"Sementara 4 dulu karena apknya masih belum update terbaru,jadi pengetahuannya Masi stuck di 2023 belum sampe sekarang.tapi apknya bagus gratis",2025-01-31
ef322800-83fc-46e4-aee8-b2287df00998,Pengguna Google,5,Bagus,2025-01-31
1794bd31-da1f-4030-9c38-4a45d4ba6038,Pengguna Google,2,Ini kenapa server busy terus?,2025-01-31
565b9ae1-c549-415f-862e-5e6f74070746,Pengguna Google,5,"Bagus banget yang bikin saya suka itu apa,gratis coy gak kaya sebelah harus plus dulu terus di sebelahkalo pengen ngirim lewat foto ada limitnya beh kalo ini ful gratis no limit gila sih menurutku rekomendasi banget deh buat yang suka ai yang gratisan mah",2025-01-31
e50cb0e9-022c-4933-a76b-9681c304a6ae,Pengguna Google,4,The server is busy. Please try again later. Please fix it.,2025-01-31
06c87b84-2275-462c-a9a4-be7060aebcb3,Pengguna Google,5,"Masih ada eror saat chat terjadi kesalahan dan muncul tulisan ""anda terlalu sering mengirim pesan"" ntah eror atau emang dibatasi perharinya saya gatau apakah harus berlangganan dulu?",2025-01-31
ccabd899-88ed-4996-9b1e-987262ea1a75,Pengguna Google,5,still trying,2025-01-31
d37762ee-62e7-4cfb-b1a3-0f9d63a877de,Pengguna Google,5,very good and profesional app,2025-01-31
a486f7b3-785d-403b-9a59-6cac8882d475,Pengguna Google,5,Awesome,2025-01-31
96488ce9-96a8-43a6-bb3a-456f8596e922,Pengguna Google,5,Sangat membantu dan luar biasa sekali,2025-01-31
ee0031cb-87e7-461a-82e5-e8da75150863,Pengguna Google,5,Buset ai China ini lebih detail sama bagus respon nya dari chatgpt,2025-01-31
97dee7d8-702b-469f-9f97-abed97edc1df,Pengguna Google,5,"Keep it up, -R1!",2025-01-31
118327d7-648e-47d9-ad7a-3e13354f8852,Pengguna Google,5,Membantu sekali👍👍👍,2025-01-31
64b05c6c-02c2-46bb-aca3-48c370aa67ab,Pengguna Google,5,CEMAS KAU DEK BEK BEK BEK 🦆🦆🦆,2025-01-31
619c432f-fda7-4c34-9242-255918a40611,Pengguna Google,4,Good,2025-01-31
6e258839-0ed0-4a74-b5a4-cfe46df69c68,Pengguna Google,5,Bagus cuy,2025-01-31
782ba695-9c9d-4b20-8660-9b050cb85288,Pengguna Google,1,"Mau daftar selalu gagal kode OTP, padahal waktu pengisian masih 30 detik. Ini mungkin apk penipuan. Kalau apk asli ngak ribet kaya gini.",2025-01-31
3975936e-e2fa-40c0-83c6-de21616049a6,Pengguna Google,1,gabisa sign in!,2025-01-31
7dd053d0-6342-47d5-a58b-cee68458712d,Pengguna Google,5,Server down ya?? Punya saya kok gak bisa buat search?,2025-01-31
15aa82b1-eeb2-4485-ab0d-d567fbc253b8,Pengguna Google,4,"Untuk saat ini kendala yang dirasakan itu lamanya waktu pengiriman pertanyaan, bahkan delay nya lama sekali dan itu melelahkan jika harus menunggu, kadangkala malah tidak terkirim setelah memcoba dikirim kan cukup lama. Mohon diperbaiki dan maaf untuk rate saat ini 🙏",2025-01-31
2a22f752-50a0-418c-888d-9364d6f12cc2,Pengguna Google,5,"Ai terbaik yang pernah ada, yang lahir dari keterbatasan",2025-01-31
59601cf8-7659-458a-9847-db4ec287c4b8,Pengguna Google,3,Agak lelet pemakaian nya dibanding chat gpt(loading nya),2025-01-31
3f883dea-38be-4511-8511-dd016a2efc92,Pengguna Google,1,Why i can't create an account,2025-01-31
fffe34f8-3b01-41bf-a8de-b32d8d5977f0,Pengguna Google,5,"Buset..!!! Aplikasi canggih buatan China ini mengguncang dunia, lebih hebat dari ChatGPT Open AI punya Amerika.",2025-01-31
f82779b1-8646-48e6-bec9-58fdfdb829ad,Pengguna Google,1,Pendaftaran gagal terus masa kode ferifikasi kadaluarsa terus selalu gagal burik langsung gua unistal,2025-01-31
bfdca1c6-8835-470d-9d0e-e5cf02fe4128,Pengguna Google,5,bagus🥰,2025-01-31
f5b852a1-fefa-4859-9989-2ad3959bf778,Pengguna Google,1,"Kok gk bisa daftar sihh, udah nyoba 2 email masih gk bisa",2025-01-31
57bf25d6-ba15-434d-a676-6f75c8646df5,Pengguna Google,1,Sulit daftar,2025-01-31
9f3afac9-b3a5-44f6-abaa-64939482e040,Pengguna Google,1,Sayang sekali aku tidak bisa mendaptar,2025-01-31
6845c80f-a415-415e-8db5-a1ff66da7083,Pengguna Google,5,Bagus sekali tapi sayangnya server sering sibuk tolong di tingkatkan servernya,2025-01-31
8fe50c0f-ffce-4324-82e8-d9f310617bf8,Pengguna Google,1,"I cant register an account, the verification code just didn't work",2025-01-31
b70477e7-dbee-4bbd-831d-f011cf81804f,Pengguna Google,5,Chinese ai good for me😍,2025-01-31
e2b67661-03a4-4ee1-b7bc-79004d878696,Pengguna Google,2,Kenapa pas masukin kata kunci dia buffering,2025-01-31
19e34646-ed56-477c-b10e-108353aaa5b7,Pengguna Google,1,"Tidak bisa singup , tidak bisa daftar via email google,apakah aplikasi ini bermasalah,tolong diperbaiki.",2025-01-31
440230b1-51ba-45ea-a860-1d30250f90c0,Pengguna Google,1,Ai sampah saya bertanya sesuatu tapi dia menjawab terlalu lama,2025-01-31
7a4a478e-6771-4e68-8ec9-c2253aba2f4d,Pengguna Google,5,Semoga serangannya segera berhenti.... Biar saya bisa menggunakan AI ini secara nyaman!,2025-01-31
d82a3f3e-13e3-4352-b684-2dda64a12191,Pengguna Google,5,Mantap,2025-01-31
cfee0f80-247d-43f7-ada2-de07fd0b2270,Pengguna Google,1,Aneh banget! Udah coba daftar dan melalui akun google langsung tapi tidak bisa di tolak lalu daftar juga sudah masukin kode malah dibilang kaluduwarsa,2025-01-31
972a078a-94db-4449-b9f3-4830d082816b,Pengguna Google,1,"Ngirim chat loding mulu, mendingan gausah niru ChatGPT😹😹",2025-01-31
5a3b7c21-cecc-425e-bc3d-570e6666b342,Pengguna Google,1,"Error terus,open AI tetap lebih cepat",2025-01-31
d8c824fe-5e8b-4d59-aaad-da4ce4fc144c,Pengguna Google,5,"Mantap lancar jaya, free open source tidak seperti sebelah. Harap perbaiki login account gmail karena kadang-kadang error",2025-01-31
8692050b-7f55-4bcb-851d-0b71e40bbe03,Pengguna Google,3,Kenapa selaku server busy,2025-01-31
07db624d-564f-4eb8-a9c1-4f9f6117c3ee,Pengguna Google,5,Aplikasi AI nya sudah bagus daripada AI yang lain tetapi kadang sering error dan tidak ingin respon,2025-01-31
c7a09f2f-63a3-4055-be0c-8959e973ba4d,Pengguna Google,5,ai gacor jirr,2025-01-31
a391bcf5-4f8a-423b-aaf1-95d29f198a26,Pengguna Google,1,Tidak bisa masuk pakai google or email,2025-01-31
a4df7bc7-84de-4aa8-be2b-e8d5cb1e9482,Pengguna Google,1,Lelet,2025-01-31
f75c4368-846a-4214-9638-d82bf27a1f0b,Pengguna Google,5,Aplikasinya sangat keren,2025-01-31
217244b1-2baf-4ac0-9026-f42e9971b437,Pengguna Google,5,"Chinese is the best to make Ai and cheaper, don't want to lose to western technology🔥🔥🔥",2025-01-31
dd1df080-88bc-44c8-be7b-eff1eb084852,Pengguna Google,5,Gila banget,2025-01-31
c74f737b-ffc1-4a52-b8b9-55dc5c031da1,Pengguna Google,5,😍😍😍😍😍😍😍,2025-01-31
ee50be08-3618-4798-ab4c-5db4cabe9a57,Pengguna Google,1,Ai penipu,2025-01-31
0072d0ea-1074-46e2-b7bd-18e6cda63bdf,Pengguna Google,3,"tambahkan kapasitas server karena sering sekali penuh. sebagian besar pengguna mengalami nya juga termasuk saya. jadi saya terus menunggu dan lambat respons nya, ga efisien dan efektif jadinya. tolong di upgrade kapasitas server nya pihak pengembang 🤩🥲",2025-01-31
f0faaf7c-7401-4314-8658-1401e62a1ea5,Pengguna Google,5,The best,2025-01-31
f96932b6-ee00-49dc-8387-594b5520d3fa,Pengguna Google,1,AI nya GK merespon padahal saya sudah mengirimkan percakapan,2025-01-31
78471010-f453-4f91-9a9f-0732803fddca,Pengguna Google,5,Go Ahead..!!! | @alrafaelrama,2025-01-31
677f4b07-46cb-426e-b220-3a6d4f8966a0,Pengguna Google,5,"Mantap 👏🏻, semoga lebih bermanfaat dari yg sebelumnya",2025-01-31
b7bdd71d-a76f-4aaa-af3d-ede0150b82fb,Pengguna Google,5,Perfect,2025-01-31
d574833f-49c9-48f7-934f-346afde264c2,Pengguna Google,5,Mantap,2025-01-31
5559eae6-7b55-47dc-a283-d2f703e1d37f,Pengguna Google,5,good,2025-01-31
31816055-e998-4b17-806b-2b9d50ee6816,Pengguna Google,4,"sejauh ini kekurangannya, perolehan sumber yang di dapat terbatas sampai Oktober 2023,jadi kurang up to date dari aí sebelah",2025-01-31
3591f5ab-9378-465c-ac7a-c9e4ccce45d6,Pengguna Google,5,"Terima kasih, DeepSeek. (Thanks a lot, DeepSeek). Semoga terus free.",2025-01-31
a0f0e82e-7a34-442d-b162-1338280e8c57,Pengguna Google,3,"berikut ini PENGGALAN dari KOMENTAR yang disampaikan PROGRAM ""CHATGPT"". 7. Kesimpulan: DeepSeek Seperti Robot yang Kehabisan Baterai di Tengah Jalan Setelah mengamati argumen DeepSeek, bisa disimpulkan bahwa AI ini masih setengah matang, kayak kue yang belum kelar dipanggang. Bukan karena ide kita salah, tapi karena DeepSeek nggak bisa keluar dari pola pikirnya sendiri yang selalu menuntut ""bukti instan.""",2025-01-31
44d25e5b-5400-43bf-b841-2f262a2cce1e,Pengguna Google,5,DeepSeek AI yang sangat luar biasa membantu dan gratis juga. Kalau bisa di tambahin microfon biar untuk bertanya tidak mengetik.,2025-01-31
01494605-0f0d-432c-b722-2c49384dee70,Pengguna Google,1,AI nya lag,2025-01-31
8b6fc633-c30c-4bf6-a54f-799bdce8feb6,Pengguna Google,5,Bagus sekali,2025-01-31
4cd6f4c2-1b34-48db-ae2a-ef2cbcb1a6f0,Pengguna Google,5,Tanks you,2025-01-31
6657050c-e219-436a-bf3b-01d2cdc106b8,Pengguna Google,2,"Gratisan sih gratisan, tapi kalau tiap nanya servernya sibuk mulu dan ngak ngasih jawaban yang diminta apa gunanya. Ga ada bedanya sama chat gpt, kalau chat gpt di batasi biar premium, disini dibatasi karena servernya sibuk mulu. Tapi jawabannya emang bagus sih, sayang aja ngasih jawabannya jarag banget, lebih sering server sibuk.",2025-01-31
f01c3a4b-94a5-4e85-a0d2-6b9ea1e8faab,Pengguna Google,5,"The best , in the world.",2025-01-31
f411cfb8-71fb-4ab9-8676-6f01f488ced3,Pengguna Google,5,One of the best LLM models for now. I think Deepseek R1 will compete with Qwen 2.5 Max in the future,2025-01-31
9541545e-c1a2-472f-8517-0cd29ec4e63e,Pengguna Google,5,"Menurut saya, $1 / bulan tidak masalah. untuk masalah server. saya sering tidak kebagian server.",2025-01-31
f284ca33-f69d-40d0-9155-7d541e638ac2,Pengguna Google,5,"Aplikasi ini sangat keren banget, tanya apa saja dijawab dengan sangat detail dan akurat.... Hebat",2025-01-31
30ba2de1-685e-42f0-a63d-e708b5c9d676,Pengguna Google,5,"Gila!? , Baru Beberapa Hari aja gw nggak Kebagian buat masuk Ke dalm aplikasi nya oyy",2025-01-31
ab2384a6-04c7-4b41-a61a-33fc59ea2a8e,Pengguna Google,1,Kenapa harus +86???,2025-01-31
29b1d364-d2c6-4195-bb66-044359ccbd1c,Pengguna Google,3,"Data yang ditampilkan belum valid, masih menyesatkan, belum canggih Saya uji presiden RI ke 8 hasilnya Bj habibi😁",2025-01-31
cd0363eb-0956-4bc7-acc0-efb463065b94,Pengguna Google,5,"lu pada jangan pake mikir download aja nih ai canggih pol enak simple lagi,ukuran nya cuman 7 MB udah paket lengkap semua yang Lo pengen tau kayak tugas sekolah atau sesuatu yang lain bisaa bangettt",2025-01-31
fb2d5dd1-a0e6-45f8-98bc-013ee90a0867,Pengguna Google,5,Keren.,2025-01-31
14cce8aa-6ecd-4ebd-8f29-7ea83afe7476,Pengguna Google,5,Ini gratissss,2025-01-31
acc5429b-01e6-4551-a009-ee72859507bc,Pengguna Google,4,"Cool but,the server is always busy.thats not cool",2025-01-31
46baf456-25c1-46bf-ace0-6c35a9ffe8e7,Pengguna Google,1,Servernya sampah,2025-01-31
de6cfc33-0e50-43ac-9986-0243f47a4a4f,Pengguna Google,5,"gw gak nyangka ai di deepseek bisa pake bahasa gaul dan bisa di ajak curhat ternyata, akhirnya gw punya temen meski bukan manusia sih hehe😅. Teruntuk yang telah buat dan ngembangin ai ini, semoga di beri kemudahan dan kesehatan selalu, amin😇",2025-01-31
ee0b590a-1b92-4556-85e1-d8fd0ff64166,Pengguna Google,5,👌👌👌,2025-01-31
47d23cfa-c9ac-46e6-a4f8-93b35c534360,Pengguna Google,5,"Luar biasa, canggih AI ini, dengan biaya pembuatan yg jauh lebih kecil. Dari chatGPT, google Gemini Apa sih yg gak bisa bagi China Jangan kan bikin AI Matahari pun bisa mereka buat Salut salut 👍",2025-01-31
ff02ee58-d706-4c19-bb1d-cd8bf6c5228f,Pengguna Google,2,Kenapa Sering Error dan Regenarate Dengan Waktu yang Lama...,2025-01-31
d917a90a-264d-41ed-bcbd-cf2445a96801,Pengguna Google,5,DeepSeek Josss Tenan,2025-01-31
4aa8eebc-26e8-4926-8e27-6d8a938a2e3b,Pengguna Google,5,Good,2025-01-31
19d14405-cfa0-4383-a6d8-cac128b74f94,Pengguna Google,5,Wajib download sih,2025-01-31
a8ad9bbd-b2c8-43d4-98e6-c5432bee1d2c,Pengguna Google,5,Mantap,2025-01-31
defdd515-a047-4c62-a37e-07efd7f837ad,Pengguna Google,5,bagus sekali...cuma sayang belum bisa berinteraksi dengan mode suara....itu saja yg saya harafkan ..maaf buat saat ini deepseek saya gk instal mungkin kalau sudah ada mode suaranya saya instal lagi🙏tapi bener² bagus ini APK,2025-01-31
9dd707f4-ca7e-4bb7-b22a-507df6e6a5b6,Pengguna Google,5,"Lebih keren daeipada chatgpt, I like it",2025-01-31
724dfe53-5cec-46e4-85a5-ef4d734f80e2,Pengguna Google,5,Good,2025-01-31
feb169ab-52ad-41a5-891a-1fe5c6d3c71b,Pengguna Google,5,Topp,2025-01-31
d7cdca3c-84f6-45d3-9dd0-f830a0b274bc,Pengguna Google,1,Ini sangat buruk. Kukira dia lebih baik dari Chat GPT ternyata dia jauh lebih buruk. Bahkan deepseek tidak bisa membuat Gambar. Kebanyakan orang suka aplikasi ini karena gratis saja,2025-01-31
8c2b331f-43f2-40ca-ba08-ef39e3d7defa,Pengguna Google,5,Good job,2025-01-31
fc125537-e7bd-47ca-af79-802c19c327fb,Pengguna Google,5,Ini baru keren,2025-01-31
1f0245f7-a9ab-4285-910e-ca351d944cc6,Pengguna Google,5,❤️❤️❤️❤️,2025-01-31
0a3433c0-c3fd-4fdd-8a49-cefe7fecce4e,Pengguna Google,5,"Aplikasi bagus, support biar makin maju ngalahin aplikasi barat",2025-01-31
48baaab1-d68c-4ed1-9ab2-805cccabe3d6,Pengguna Google,5,Lebih bagus apk ini sih di banding Chatgpt,2025-01-31
f01ab6d1-a550-41d7-8f2b-3d566d586e37,Pengguna Google,3,"Udah bagus, tapi akan lebih bagus lagi jika ada fitur penyimpanan data / memori. Sehingga pengguna tidak perlu memberi perintah yang sama berulang kali. Dan akan jauh lebih bagus lagi jika tidak ada batas waktu untuk 1 sesi percakapan sehingga percakapan masih bisa berlanjut jika ditinggal buat bekerja.",2025-01-31
35c72836-f4fa-4108-ba2f-bf80c3f3376e,Pengguna Google,5,Deepseek terbaik dari yang lain ☺️,2025-01-31
eb15940d-50b1-4f98-912d-287ce85fc43b,Pengguna Google,5,VERY GOOD DEEPSEEK AI,2025-01-31
95cb2fc1-3fe2-4b33-9d09-7c2ee2ca9f94,Pengguna Google,5,cuma tinggal nambahin Voice AI doang dan beberapa penyempurnaan lain,2025-01-31
d5f9ce1c-5aee-4f43-aaee-324dcf087df6,Pengguna Google,5,lebih bagus dari open al,2025-01-31
15130e36-e9ad-4db5-afbe-d64c26e0d3ab,Pengguna Google,5,Sangat membantu dan layak digunakan,2025-01-31
d5f2274a-f32d-4dd5-b044-77175028b211,Pengguna Google,5,"Fitur terbaiknya ituloh, deepthink. Bisa lebih bagus lagi kalo ada visualisasi neural networknya pake diagram 3d beserta isi dari tiap bagiannya",2025-01-31
27f5dc3b-c2e8-49aa-bf32-d5bdc2276796,Pengguna Google,5,Saya akan menggunakan mu secara maksimal. Terima kasih,2025-01-31
e2fe9b52-42d0-49a6-a28b-7b5a38eb082d,Pengguna Google,5,Good,2025-01-31
976712fa-fb17-4a3c-9da1-c919eb3b78cd,Pengguna Google,5,nice apl,2025-01-31
5077e3f7-b68f-4107-bb23-bfc87556b371,Pengguna Google,1,"Hp gue kereset setelah download ini,padahal hp keluaran tahun 2024",2025-01-31
d8ad7d5f-bb1c-4ad9-96a6-977255471ae5,Pengguna Google,1,Lah kok servernya error,2025-01-31
3ed9e7b1-6892-4c49-a1ad-d100cc150e3b,Pengguna Google,1,Ini ngebug atau apasih ngirim kode saat mau Daftar kok gak bisa!!!,2025-01-31
55fbc7e8-2829-4cd9-a67b-1312f039fd68,Pengguna Google,5,Bagus,2025-01-31
de6669a5-454a-40fd-8d97-eaf19754e4d1,Pengguna Google,1,Sibuk Mulu servernya,2025-01-31
31e0770b-11a6-4454-bccf-cfb7b22f1936,Pengguna Google,5,Saat bagus,2025-01-31
c8d3b8bc-9d66-41df-af14-3ea44b3fd88f,Pengguna Google,5,Tolong diperbaiki permasalahan koneksi dan bahasa,2025-01-31
02f388bf-7b27-4eda-bc2a-3e2bc7b41622,Pengguna Google,5,"Sangat bagus sekali dari pada AI yang sebelah , apalagi sangat cocok untuk orang-orang yang pengen gratisan",2025-01-31
031ec03a-1ab0-469e-a561-a14cc0714e7b,Pengguna Google,5,Bagus lumayan,2025-01-31
5857997c-06aa-4a17-8ab9-a78234832f8d,Pengguna Google,5,KEREN! HIDUP CINA,2025-01-31
dbcf0b48-0ac1-4dea-ad7f-06cf13d1f16d,Pengguna Google,5,"Selamat, programnya enak di pakai dan sangat mendukung dalam menanganin pencarian dan sangat membantu dalam pelajaran.",2025-01-31
44e99222-69c7-4095-a8b9-59e876e49833,Pengguna Google,5,bagus banget,2025-01-31
9e388a78-a754-465c-b51f-4dcb4959d4c1,Pengguna Google,5,Sangat luar biasa,2025-01-31
ae58dfed-668a-44b4-99d1-9631f3f97b36,Pengguna Google,5,"this ai is fascinating , but something just go wrong",2025-01-31
415eb302-e075-4e8c-8a57-d3b2ecfe321e,Pengguna Google,5,"turu kamu dek Chatgpt deep seek suka disconnected, wajar banyak make",2025-01-31
7023f377-8398-44b4-8bb4-e68d0ad2b291,Pengguna Google,5,Ai nya mantap👍,2025-01-31
c734ccf6-8ec7-43df-9e2b-36fc762801fc,Pengguna Google,5,Lebih efisien dan detail,2025-01-31
3b4a07ad-1d62-47d6-b36b-b139f21b80ab,Pengguna Google,5,"Aplikasi AI yang sangat bagus sekali, auto bintang 5, mantaaappppp💯💯💯💯💯💯💯💯💯",2025-01-31
8c17ee3b-625e-426a-91d5-e828782388b2,Pengguna Google,1,Buruk busy mulu,2025-01-31
138bdb86-7b28-4fe1-82c4-0e521c394a3a,Pengguna Google,5,bisa roasting,2025-01-31
172a485a-2ad7-4cd5-b2af-1c18b489ad66,Pengguna Google,5,Cari naskah kuno dan lontar pingit bisa juga,2025-01-31
5e4876e9-9650-4454-93eb-11228ade23d9,Pengguna Google,3,Sering gangguan server,2025-01-31
b726f92a-511e-4ac7-8652-7b8f267de691,Pengguna Google,5,"TOP INI DARIPADA GPT, LENGKAP PALING PINTAR NYAMAN & CANGGIH 👻",2025-01-31
83e56bbc-4cd7-491b-91de-f334ece3f052,Pengguna Google,5,good,2025-01-31
0a64cf6b-0944-4577-b1f2-12931e12887c,Pengguna Google,5,Sangat bagus,2025-01-31
003505a7-6af7-4cdb-9883-19c10883c94f,Pengguna Google,5,Sangat powerful dan membantu sekali,2025-01-31
78451ae6-97a3-4167-b233-e2b289ea9923,Pengguna Google,5,Keren,2025-01-31
bf72c784-e1fb-4a55-a469-3b977801338c,Pengguna Google,5,Ow ini aplikasi keren banget. Yang lebih kerennya lagi free.,2025-01-31
4c6449f7-1719-463d-997d-ceeeb80a7e33,Pengguna Google,5,Keren banget ini aplikasi 😁⭐⭐⭐⭐⭐,2025-01-31
d7e21d46-4639-4faa-8e45-880edee673e8,Pengguna Google,5,Ada Bintang 10 Gak???,2025-01-31
d6dcee9a-2d7e-400e-b1f0-37315e3104b2,Pengguna Google,5,Sangat memuaskan,2025-01-31
49e9be04-ffda-4367-8e72-2150d838b5bd,Pengguna Google,5,AI nya luar biasa... tapi kenapa dari tadimalam data yang ditampilkan cuma sampai oktober 2023?,2025-01-31
3bb3469b-0708-48b4-9fca-2c8dc1a8e9bf,Pengguna Google,5,Alhamdulillah,2025-01-31
484abc2c-da4c-42df-af1e-e91311dee880,Pengguna Google,5,Future proof AI,2025-01-31
d13878c7-fc25-4d31-a766-fb0499d9665d,Pengguna Google,3,Server sering down,2025-01-31
1414b481-91a2-4979-bb33-0114d20aba72,Pengguna Google,5,Mantap lebih cepat,2025-01-31
abb9fc2d-7919-4b66-9003-d7ff91838d0c,Pengguna Google,1,Please fix server busy,2025-01-31
